,CityId,InvitorCityId,NumOutInvs
1474,1702,10344,3
1475,379,10345,1
1476,10345,10345,1
1477,379,10542,2
1478,394,10542,1
1479,379,10745,4
1480,379,10942,1
1481,1922,10942,1
1482,379,10943,11
1483,398,10943,1
1484,379,10944,4
1485,388,10944,1
1486,9145,10944,1
1487,379,10946,2
1488,10946,10946,1
1489,8543,10946,1
1490,379,10948,3
1491,387,10948,1
1492,394,10948,1
1493,1782,10948,1
1494,8342,10948,1
1495,10948,10948,1
1496,379,10949,1
1497,382,10949,1
1498,392,10949,1
1499,10949,10949,1
1500,379,11145,4
1501,396,11145,1
1502,399,11145,1
1503,11145,11145,1
1504,16942,11145,1
1505,379,11146,8
1506,379,11342,1
1507,12543,11342,1
1508,379,11344,1
1509,379,11345,1
1510,379,11347,2
1511,1762,11347,2
1512,11347,11347,1
1513,71367,11347,1
1514,10744,11347,1
1515,379,11543,1
1516,379,12343,3
1517,379,12542,1
1518,1822,12542,1
1519,12542,12542,1
1520,379,12543,3
1521,1742,12543,1
1522,379,12546,2
1523,12546,12546,1
1524,379,12547,2
1525,12547,12547,1
1526,379,12549,1
1527,379,12550,2
1528,12550,12550,1
1529,379,12742,4
1530,11542,12742,1
1531,379,13342,3
1532,382,13342,1
1533,383,13342,2
1534,386,13342,1
1535,390,13342,1
1536,13342,13342,1
1537,379,13542,2
1538,394,13542,1
1539,2084,13542,1
1540,379,13544,2
1541,2022,13544,1
1542,15546,13544,1
1543,379,13743,2
1544,13743,13743,2
1545,379,13744,7
1546,384,13744,1
1547,394,13744,2
1548,29560,13744,1
1549,379,14145,1
1550,395,14145,1
1551,1922,14145,1
1552,4744,14145,4
1553,65360,14145,1
1554,17342,14145,1
1555,379,14543,2
1556,2343,14543,1
1557,379,14544,1
1558,379,14746,1
1559,14746,14746,1
1560,379,14749,1
1561,397,14749,1
1562,1762,14749,1
1563,14749,14749,1
1564,379,14750,3
1565,380,14750,2
1566,381,14750,1
1567,382,14750,1
1568,385,14750,1
1569,3142,14750,1
1570,14342,14750,1
1571,14750,14750,4
1572,6342,14750,1
1573,15546,14750,1
1574,379,14751,7
1575,385,14751,1
1576,395,14751,1
1577,1742,14751,1
1578,14751,14751,4
1579,16554,14751,1
1580,379,14752,10
1581,387,14752,1
1582,388,14752,1
1583,396,14752,1
1584,1702,14752,6
1585,5342,14752,2
1586,11348,14752,1
1587,12550,14752,1
1588,14752,14752,4
1589,30555,14752,1
1590,379,14754,1
1591,379,14759,2
1592,13744,14759,1
1593,379,14943,1
1594,384,14943,1
1595,14943,14943,1
1596,379,15142,1
1597,379,15143,2
1598,379,15342,4
1599,396,15342,1
1600,15545,15342,1
1601,379,15545,3
1602,3742,15545,1
1603,15545,15545,1
1604,81964,15545,1
1605,379,16144,1
1606,379,16343,1
1607,379,16354,7
1608,381,16354,1
1609,10344,16354,1
1610,14346,16354,1
1611,16354,16354,1
1612,379,16543,2
1613,387,16543,1
1614,16543,16543,1
1615,64760,16543,1
1616,29553,16543,1
1617,379,16546,2
1618,379,16547,1
1619,379,16552,2
1620,1682,16552,1
1621,379,16554,3
1622,379,16556,3
1623,379,16557,1
1624,395,16557,1
1625,2042,16557,1
1626,3942,16557,1
1627,3943,16557,1
1628,16557,16557,1
1629,75978,16557,1
1630,379,16748,1
1631,379,16752,1
1632,379,16755,1
1633,384,16755,1
1634,379,16943,2
1635,379,17142,2
1636,382,17142,1
1637,379,17145,3
1638,379,17745,1
1639,379,18544,1
1640,379,18743,1
1641,9144,18743,1
1642,379,19145,2
1643,1842,19145,1
1644,2023,19145,1
1645,2144,19145,1
1646,9546,19145,1
1647,19145,19145,1
1648,37956,19145,1
1649,379,19345,4
1650,1802,19345,1
1651,2022,19345,1
1652,379,19542,1
1653,379,19753,3
1654,379,19942,1
1655,379,20546,1
1656,383,20546,2
1657,384,20546,1
1658,12546,20546,1
1659,379,20743,4
1660,379,20942,1
1661,1682,20942,1
1662,379,20948,3
1663,1762,20948,1
1664,379,21342,1
1665,7943,21342,1
1666,379,21544,2
1667,379,22542,1
1668,379,22746,2
1669,379,22747,1
1670,379,23151,5
1671,23151,23151,1
1672,20344,23151,1
1673,379,23352,2
1674,381,23352,1
1675,379,23354,1
1676,2105,23354,1
1677,379,23753,1
1678,379,24752,1
1679,383,24752,1
1680,1802,24752,1
1681,379,25351,2
1682,1862,25351,1
1683,379,25552,3
1684,382,25552,1
1685,1702,25552,2
1686,1902,25552,1
1687,25552,25552,1
1688,379,25752,1
1689,382,25752,1
1690,379,27554,1
1691,379,27953,1
1692,379,28353,11
1693,1762,28353,1
1694,2084,28353,1
1695,6143,28353,1
1696,28353,28353,3
1697,379,28752,2
1698,379,29555,2
1699,379,29560,1
1700,384,29560,1
1701,390,29560,3
1702,5543,29560,1
1703,379,29955,1
1704,3342,29955,1
1705,379,31353,1
1706,392,31353,1
1707,379,32956,2
1708,379,32957,1
1709,394,32957,1
1710,397,32957,1
1711,379,33756,2
1712,1982,33756,1
1713,379,34156,1
1714,34156,34156,1
1715,379,34157,1
1716,379,34360,2
1717,379,34558,2
1718,383,34558,1
1719,396,34558,2
1720,47156,34558,1
1721,379,35357,2
1722,379,36557,1
1723,379,38160,4
1724,379,38361,1
1725,1762,38361,1
1726,3742,38361,1
1727,38361,38361,1
1728,379,38961,1
1729,379,42359,1
1730,379,43757,1
1731,380,43757,1
1732,379,44556,2
1733,60159,44556,1
1734,379,45356,1
1735,383,45356,1
1736,379,50560,1
1737,6542,50560,1
1738,69381,50560,1
1739,379,50758,1
1740,15342,50758,1
1741,379,52558,2
1742,379,55160,1
1743,19946,55160,1
1744,379,56160,2
1745,379,59358,12
1746,1722,59358,1
1747,379,60558,3
1748,379,61958,1
1749,383,61958,2
1750,13542,61958,1
1751,379,61961,1
1752,380,61961,1
1753,379,63359,1
1754,379,65360,4
1755,379,66359,1
1756,379,69384,2
1757,384,69384,1
1758,1782,69384,1
1759,1862,69384,1
1760,379,69563,1
1761,390,69563,1
1762,379,69786,1
1763,379,69801,1
1764,1922,69801,1
1765,379,69830,3
1766,398,69830,1
1767,1742,69830,1
1768,379,69843,1
1769,379,69855,1
1770,379,69962,2
1771,7743,69962,1
1772,14748,69962,1
1773,379,69971,1
1774,379,69985,1
1775,396,69985,1
1776,379,70185,6
1777,390,70185,2
1778,379,70187,3
1779,386,70187,1
1780,69967,70187,1
1781,379,70190,1
1782,379,70207,1
1783,379,70561,1
1784,1922,70561,1
1785,70561,70561,1
1786,379,71176,3
1787,384,71176,1
1788,71176,71176,2
1789,11743,71176,1
1790,29558,71176,1
1791,379,71365,1
1792,379,71773,1
1793,379,71960,1
1794,379,72175,2
1795,384,72175,1
1796,38358,72175,1
1797,379,72962,1
1798,379,74160,1
1799,388,74160,1
1800,62358,74160,1
1801,379,74163,3
1802,379,74965,1
1803,379,76173,2
1804,379,76179,3
1805,1722,76179,1
1806,379,76363,2
1807,1802,76363,1
1808,4143,76363,1
1809,9947,76363,1
1810,379,77762,1
1811,379,78161,1
1812,379,78966,1
1813,387,78966,1
1814,379,80164,1
1815,379,80761,1
1816,379,81765,2
1817,379,81967,2
1818,379,84765,1
1819,384,84765,1
1820,2082,84765,1
1821,3342,84765,1
1822,3742,84765,1
1823,379,85163,1
1824,379,85764,1
1825,11347,85764,1
1826,73358,85764,1
1827,379,85778,2
1828,379,86190,1
1829,379,87962,1
1830,87962,87962,1
1831,379,96766,1
1832,4342,96766,1
1833,379,98364,1
1834,3342,98364,1
1835,4942,98364,1
1836,379,110564,1
1837,379,115368,5
1838,395,115368,3
1839,31353,115368,1
1840,379,126964,1
1841,379,130363,1
1842,1682,130363,1
1843,380,17160,1
1844,380,34556,1
1845,380,66158,1
1846,9145,66158,1
1847,380,76384,2
1848,15944,76384,1
1849,381,14760,2
1850,381,38557,1
1851,381,70193,1
1852,382,9544,1
1853,386,9544,1
1854,16356,9544,1
1855,382,16944,1
1856,382,44156,1
1857,44357,44156,1
1858,383,25553,1
1859,383,70204,1
1860,383,75982,1
1861,383,90765,1
1862,384,9945,1
1863,66558,9945,1
1864,384,21343,2
1865,387,21343,1
1866,1862,21343,1
1867,385,16754,1
1868,392,16754,1
1869,51760,16754,1
1870,385,70383,2
1871,81362,70383,1
1872,386,13142,1
1873,386,14753,1
1874,386,37556,1
1875,1742,37556,1
1876,386,60562,1
1877,387,28553,1
1878,387,64760,1
1879,4543,64760,1
1880,20949,64760,1
1881,388,6145,1
1882,6145,6145,1
1883,9742,6145,1
1884,388,23351,1
1885,389,7144,1
1886,1682,7144,1
1887,1882,7144,1
1888,1922,7144,1
1889,16350,7144,1
1890,389,25751,1
1891,390,16948,1
1892,1902,16948,1
1893,393,19948,1
1894,395,19948,1
1895,397,19948,1
1896,3943,19948,1
1897,19948,19948,1
1898,394,23751,1
1899,394,72561,2
1900,72561,72561,1
1901,394,81966,1
1902,395,16353,1
1903,398,69774,1
1904,399,9952,1
1905,70207,9952,1
1906,399,32552,1
1907,1682,10346,1
1908,10346,10346,1
1909,1702,17744,1
1910,1802,9948,1
1911,1902,30356,1
1912,1962,58758,1
1913,58758,58758,1
1914,2023,37956,1
1915,2062,6746,1
1916,2102,69798,1
1917,2744,15942,1
1918,2942,61558,1
1919,3142,36157,1
1920,3542,81964,1
1921,3543,88362,1
1922,4543,6942,1
1923,4543,67560,1
1924,4544,11348,1
1925,5142,46558,1
1926,46558,46558,1
1927,5343,5343,1
1928,5344,41958,1
1929,11345,41958,1
1930,5542,5542,1
1931,6143,76389,1
1932,7142,9143,1
1933,9143,9143,1
1934,7144,36758,1
1935,8142,17148,1
1936,8143,9742,1
1937,8743,8743,1
1938,9145,8743,1
1939,13543,8743,1
1940,70373,8743,1
1941,9143,14742,1
1942,9144,14143,1
1943,9955,9955,1
1944,11143,11143,1
1945,11145,122363,1
1946,12342,12342,1
1947,12744,72172,1
1948,13342,93572,1
1949,13742,13742,1
1950,14347,14347,1
1951,14756,66160,1
1952,16344,16344,1
1953,16356,16356,1
1954,16747,70183,1
1955,17742,8345,1
1956,19543,11544,1
1957,20342,14756,1
1958,38362,38362,1
1959,39161,39161,1
1960,44156,50158,1
1961,46156,46156,1
1962,69764,69764,1
1963,69842,69842,1
1964,85164,85164,1
1965,17152,25352,1
1966,63359,25951,1
1967,33754,52159,1
1968,8945,8945,2
1969,6942,30354,1
1970,11544,49956,1
1971,12550,19543,1
1972,14752,21344,1
1973,44357,44357,1
1974,46558,8744,1
1975,14753,2144,1
1976,16542,16542,1
1977,16548,16548,1
1978,19752,19752,1
1979,20743,5144,1
1980,27551,27551,1
1981,28753,28753,1
1982,58559,9343,1
1983,69563,28554,1
1984,71190,13745,1
